143,89,6864.44,2703.65,27.06,248.14, U,70,50
143,90,7438.97,3380.07,27.19,69.47, U,70,50
143,93,5848.35,2804.3,22.15,71.18, U,70,50
143,94,6956.48,3358.54,22.5,338.68, U,70,50
143,96,5445.64,2658.75,26.45,68.44, U,70,50
143,97,7016.59,2678.69,13.82,339.52, U,70,50
143,98,6006.62,3348.9,12.88,34.05, U,70,50
143,99,5710.12,2417,13.16,159.35, U,70,50
144,17,5744.18,3421.92,12.96,253.24, U,70,50
144,18,5558.11,3253.41,27.69,323.46, U,70,50
144,20,5547.17,3153.06,7.18,242.23, U,70,50
144,25,6445.22,3023.53,23.04,69.76, U,70,50
144,29,4515.36,3166.7,26.59,250.22, U,70,50
144,39,6690.99,3022.39,13.63,153.77, U,70,50
144,40,5621.91,3166.67,18.44,326.71, U,70,50
144,41,6809.36,2746.25,8.17,159.09, U,70,50
144,44,6154.08,3009.43,13.5,70.54, U,70,50
144,47,5803.1,2425.48,13.22,250.54, U,70,50
144,5,5651.64,3114.44,27.76,340.61, U,70,50
144,50,6502.43,2442.93,21.87,160.12, U,70,50
144,51,7015.27,2756.54,26.55,68.78, U,70,50
144,52,5864.63,3023.24,13.4,105.37, U,70,50
144,53,6667.95,2618.76,27.46,69.53, U,70,50
144,54,6037.38,2379.15,20.29,68.29, U,70,50
144,55,6336.98,2905.35,8.17,337.88, U,70,50
144,57,6994.15,2751.89,8.73,248.8, U,70,50
144,58,5876.71,3634.24,5.39,6.55, U,70,50
144,67,6371.37,3243.05,21.61,99.75, U,70,50
144,68,5890.89,3649.4,14.06,251.71, U,70,50
144,71,7024.17,3063.4,13.04,69.27, U,70,50
144,73,5854.75,2830.43,27.76,250.81, U,70,50
144,75,7025.5,3174.48,25.76,338.25, U,70,50
144,77,6270.56,2463.22,26.93,69.01, U,70,50
144,79,7249.7,2400.36,4.57,241.81, U,70,50
144,81,5999.47,3674.86,22.36,71.71, U,70,50
144,82,5562.81,3427.15,8.8,39.55, U,70,50
144,83,6335.9,2899.22,17.9,157.9, U,70,50
144,84,6472.72,2551.5,7.29,248.11, U,70,50
144,85,6501.58,2555.99,13.2,68.11, U,70,50
144,87,5917.12,2829.34,25.1,67.89, U,70,50
144,89,6839.74,2694.01,26.54,248.88, U,70,50
144,90,7463.89,3389.4,26.6,69.47, U,70,50
144,93,5870.59,2811.88,23.5,71.18, U,70,50
144,94,6947.7,3381.02,24.13,338.65, U,70,50
144,96,5466.05,2666.82,21.95,68.44, U,70,50
144,97,7011.93,2691.21,13.36,339.59, U,70,50
144,98,6013.9,3359.68,13,34.05, U,70,50
144,99,5714,2406.71,10.99,159.35, U,70,50
145,17,5731.26,3417.73,13.58,251.99, U,70,50
145,18,5541.68,3275.58,27.6,323.44, U,70,50
145,20,5538.35,3149.3,9.62,250.89, U,70,50
145,25,6468.53,3032.11,24.83,69.88, U,70,50
145,29,4489.8,3157.51,27.17,250.22, U,70,50
145,39,6696.58,3011.06,12.64,153.77, U,70,50
145,40,5613.94,3178.04,13.94,323.48, U,70,50
145,41,6812.79,2737.27,9.61,159.09, U,70,50
145,44,6166.29,3013.75,12.96,70.54, U,70,50
145,47,5790.91,2421.17,12.93,250.53, U,70,50
145,5,5643.26,3138.03,24.88,340.43, U,70,50
145,50,6509.55,2423.25,20.92,160.12, U,70,50
145,51,7040.91,2766.49,27.51,68.82, U,70,50
145,52,5877.46,3019.79,13.28,104.67, U,70,50
145,53,6693.88,2628.1,27.58,70.29, U,70,50
145,54,6058.13,2387.41,22.31,68.29, U,70,50
145,55,6333.37,2914.41,10.06,341, U,70,50
145,57,6990.49,2749.81,4.23,241.71, U,70,50
145,58,5883.96,3636.69,7.67,71.71, U,70,50
145,67,6392.59,3239.41,21.53,99.75, U,70,50
145,68,5881.49,3646.3,9.9,251.71, U,70,50
145,71,7036.48,3068.06,13.17,69.27, U,70,50
145,73,5829.73,2821.72,26.49,250.81, U,70,50
145,75,7017.46,3194.63,21.7,338.25, U,70,50
145,77,6295.61,2472.83,26.83,69.01, U,70,50
145,79,7253.81,2399.08,5.92,95.35, U,70,50
145,81,6023.15,3682.72,24.95,71.34, U,70,50
145,82,5566.26,3431.42,5.5,38.79, U,70,50
145,83,6328.59,2891.22,13.58,250.28, U,70,50
145,84,6470.45,2544.92,8.76,169.94, U,70,50
145,85,6516.14,2561.84,15.69,68.11, U,70,50
145,87,5942.05,2839.47,26.91,67.89, U,70,50
145,89,6814.66,2684.3,26.9,248.83, U,70,50
145,90,7488.91,3398.6,26.66,70.06, U,70,50
145,93,5894.64,2820.28,25.4,69.54, U,70,50
145,94,6938.3,3405.1,25.85,338.68, U,70,50
145,96,5482.28,2673.23,17.45,68.44, U,70,50
145,97,7007.27,2703.74,13.36,339.59, U,70,50
145,99,5716.29,2400.64,6.49,159.35, U,70,50
146,17,5719.05,3413.76,12.84,251.99, U,70,50
146,18,5525.65,3297.32,27.01,323.62, U,70,50
146,20,5527.81,3145.65,11.15,250.89, U,70,50
146,25,6493.4,3041.13,26.46,70.12, U,70,50
146,29,4463.85,3148.18,27.58,250.22, U,70,50
146,39,6702.21,2999.63,12.74,153.77, U,70,50
146,40,5607.94,3186.14,10.11,323.48, U,70,50
146,41,6816.81,2726.75,11.26,159.09, U,70,50
146,44,6178.95,3018.22,13.42,70.54, U,70,50
146,47,5778.08,2416.63,13.61,250.54, U,70,50
146,5,5633.07,3155.7,20.38,326.74, U,70,50
146,50,6516.99,2402.67,21.89,160.12, U,70,50
146,51,7065.95,2776.04,26.79,69.17, U,70,50
146,52,5889.7,3016.64,12.63,104.43, U,70,50
146,53,6718.83,2637.04,26.5,70.3, U,70,50
146,54,6080.5,2395.88,23.9,69.58, U,70,50
146,55,6329.33,2926.14,12.41,341, U,70,50
146,57,6989.18,2744.45,5.66,191.97, U,70,50
146,58,5893.08,3639.7,9.6,71.71, U,70,50
146,67,6414.31,3235.68,22.03,99.75, U,70,50
146,68,5876.36,3644.6,5.4,251.71, U,70,50
146,71,7048.33,3072.55,12.67,69.27, U,70,50
146,73,5808.74,2814.42,22.24,250.81, U,70,50
146,75,7013.91,3212.45,17.87,338.25, U,70,50
146,77,6321.03,2482.59,27.22,69, U,70,50
146,79,7261.55,2401.87,8.23,70.22, U,70,50
146,81,6048.5,3691.69,26.86,70.33, U,70,50
146,82,5567.13,3438.51,7.43,358.21, U,70,50
146,83,6316.61,2886.93,12.73,250.28, U,70,50
146,84,6471.96,2540.25,10.49,335.67, U,70,50
146,85,6532.05,2568.23,17.15,68.11, U,70,50
146,87,5966.67,2849.48,26.58,67.89, U,70,50
146,89,6789.2,2674.44,27.29,248.85, U,70,50
146,90,7514.66,3407.94,27.38,70.06, U,70,50
146,93,5919.89,2830.47,27.2,67.89, U,70,50
146,94,6928.46,3430.63,27.38,339.32, U,70,50
146,96,5494.51,2674.73,13.87,113.77, U,70,50
146,97,7002.83,2715.68,12.74,339.59, U,70,50
146,99,5721.22,2394.25,8.5,131.85, U,70,50
147,17,5706.68,3409.74,13.01,251.99, U,70,50
147,18,5509.74,3318.92,26.82,323.62, U,70,50
147,20,5515.07,3141.23,13.47,250.84, U,70,50
147,25,6518.5,3050.2,26.69,70.12, U,70,50
147,29,4438.9,3139.13,26.54,250.13, U,70,50
147,39,6708.15,2987.57,13.44,153.77, U,70,50
147,40,5604.19,3190.26,5.61,316.95, U,70,50
147,41,6821.73,2713.87,13.79,159.09, U,70,50
147,44,6191.88,3022.79,13.72,70.54, U,70,50
147,47,5765.71,2412.26,13.12,250.54, U,70,50
147,5,5624.05,3169.43,16.39,326.71, U,70,50
147,50,6523.3,2385.23,18.54,160.12, U,70,50
147,51,7090.73,2785.46,26.51,69.16, U,70,50
147,52,5898.51,3014.38,9.09,104.3, U,70,50
147,53,6744.7,2646.6,27.55,68.89, U,70,50
147,54,6104.87,2404.95,25.98,69.58, U,70,50
147,55,6324.75,2939.43,14.05,341, U,70,50
147,57,6991.49,2736.69,8.12,161.25, U,70,50
147,58,5904.22,3643.39,11.73,71.71, U,70,50
147,68,5868.86,3642.08,7.9,251.23, U,70,50
147,73,5791.82,2808.53,17.91,250.81, U,70,50
147,75,7008.89,3224.86,13.37,337.49, U,70,50
147,77,6346.43,2492.33,27.2,69.05, U,70,50
147,79,7270.77,2405.18,9.79,70.22, U,70,50
147,81,6074.17,3700.87,27.26,70.33, U,70,50
147,82,5564.08,3447.25,9.26,340.08, U,70,50
147,83,6303.76,2882.32,13.65,250.28, U,70,50
147,84,6467.58,2551.87,12.42,339.35, U,70,50
147,85,6549.93,2575.41,19.27,68.11, U,70,50
147,87,5991.6,2859.61,26.92,67.89, U,70,50
147,89,6764.11,2664.74,26.9,248.85, U,70,50
147,90,7539.58,3416.98,26.51,70.06, U,70,50
147,93,5944.95,2840.65,27.06,67.89, U,70,50
147,94,6918.92,3455.85,26.97,339.28, U,70,50
147,96,5499.07,2662.37,13.18,159.77, U,70,50
147,97,6998.44,2727.48,12.59,339.59, U,70,50
147,99,5731.72,2396.77,10.97,70.55, U,70,50
148,17,5693.84,3405.56,13.49,251.99, U,70,50
148,18,5493.96,3340.33,26.6,323.62, U,70,50
148,20,5502.83,3136.98,12.96,250.86, U,70,50
148,25,6544.29,3059.52,27.43,70.12, U,70,50
148,29,4413.47,3129.96,27.02,250.17, U,70,50
148,39,6714.27,2975.15,13.85,153.77, U,70,50
148,40,5596.68,3189.15,8.01,248.89, U,70,50
148,41,6826.35,2701.79,12.94,159.09, U,70,50
148,44,6203.9,3027.03,12.75,70.54, U,70,50
148,47,5752.91,2407.74,13.57,250.57, U,70,50
148,5,5613.71,3183.91,17.74,323.48, U,70,50
148,50,6528.36,2371.22,14.9,160.12, U,70,50
148,51,7113.24,2794.12,24.13,68.89, U,70,50
148,52,5903.15,3014.65,4.74,87.5, U,70,50
148,53,6770.2,2656.48,27.35,68.84, U,70,50
148,54,6130.9,2414.65,27.75,69.58, U,70,50
148,55,6320.37,2952.17,13.47,341, U,70,50
148,57,6995.11,2726.96,10.37,159.6, U,70,50
148,58,5916.89,3647.57,13.35,71.71, U,70,50
148,68,5859.67,3638.91,9.71,250.86, U,70,50
148,73,5778.96,2804.05,13.62,250.81, U,70,50
148,75,7005.39,3233.05,8.87,336.61, U,70,50
148,77,6371.73,2502.04,27.1,69, U,70,50
148,79,7281.38,2409.27,11.37,67.89, U,70,50
148,81,6100.1,3710.14,27.54,70.33, U,70,50
148,82,5560.18,3458.02,11.45,340.08, U,70,50
148,83,6290.76,2877.66,13.81,250.28, U,70,50
148,84,6462.58,2565.14,14.19,339.35, U,70,50
148,85,6569.28,2583.18,20.85,68.11, U,70,50
148,87,6016.5,2869.68,26.87,68.42, U,70,50
148,89,6739.32,2655.14,26.58,248.85, U,70,50
148,90,7565.11,3426.24,27.16,70.06, U,70,50
148,93,5970.12,2850.88,27.17,67.89, U,70,50
148,94,6909.37,3481.1,26.99,339.28, U,70,50
148,96,5503.81,2649.52,13.7,159.77, U,70,50
148,97,6995.62,2735.06,8.09,339.59, U,70,50
148,99,5743.87,2401.05,12.89,70.57, U,70,50
149,17,5681.26,3401.35,13.27,251.34, U,70,50
149,18,5477.9,3361.96,26.98,322.84, U,70,50
149,20,5490.84,3132.82,12.7,250.88, U,70,50
149,29,4388.35,3120.9,26.7,250.17, U,70,50
149,39,6719.48,2964.58,11.78,153.77, U,70,50
149,40,5589.09,3183.69,9.36,232.84, U,70,50
149,44,6216.77,3031.58,13.65,70.54, U,70,50
149,47,5739.84,2403.13,13.86,250.57, U,70,50
149,5,5602.09,3199.58,19.48,323.44, U,70,50
149,50,6531.95,2361.28,10.56,160.12, U,70,50
149,51,7131.67,2801.23,19.75,68.88, U,70,50
149,52,5906.43,3019.83,6.36,26.94, U,70,50
149,53,6795.23,2666.16,26.83,68.84, U,70,50
149,55,6317.16,2961.47,9.84,341, U,70,50
149,57,6999.25,2715.82,11.89,159.6, U,70,50
149,58,5931.86,3652.52,15.77,71.71, U,70,50
149,68,5848.59,3635.07,11.73,250.86, U,70,50
149,73,5770.07,2800.96,9.41,250.81, U,70,50
149,75,7003.62,3237.04,4.37,336.07, U,70,50
149,77,6397.48,2511.92,27.58,69, U,70,50
149,79,7293.76,2414.3,13.37,67.89, U,70,50
149,81,6125.22,3719.12,26.67,70.33, U,70,50
149,82,5555.88,3469.88,12.62,340.08, U,70,50
149,83,6278.67,2873.33,12.84,250.28, U,70,50
149,84,6456.8,2580.47,16.38,339.35, U,70,50
149,85,6590.46,2591.69,22.83,68.11, U,70,50
149,87,6042.62,2878.78,27.74,71.32, U,70,50
149,89,6713.61,2645.68,27.44,250.3, U,70,50
149,93,5994.94,2860.97,26.8,67.89, U,70,50
149,94,6901.33,3502.34,22.72,339.28, U,70,50
149,96,5508.19,2637.65,12.65,159.77, U,70,50
149,97,6994.07,2739.22,4.44,339.59, U,70,50
149,99,5756.12,2405.38,12.99,70.57, U,70,50
150,17,5669.15,3397.2,12.8,251.06, U,70,50
150,18,5461.16,3383.72,27.46,323.89, U,70,50
150,20,5478.84,3128.66,12.7,250.86, U,70,50
150,29,4362.27,3111.5,27.72,250.17, U,70,50
150,39,6722.7,2958.05,7.28,153.77, U,70,50
150,40,5579.71,3176.58,11.76,232.84, U,70,50
150,44,6229.72,3036.15,13.73,70.54, U,70,50
150,47,5727.74,2398.86,12.83,250.56, U,70,50
150,5,5589.62,3216.41,20.95,323.46, U,70,50
150,50,6534.17,2355.17,6.5,160.12, U,70,50
150,51,7146.89,2807.12,16.32,68.88, U,70,50
150,52,5908.48,3028.01,8.43,14.13, U,70,50
150,53,6820.59,2675.98,27.2,68.85, U,70,50
150,55,6315.27,2966.97,5.81,341, U,70,50
150,57,7003.73,2703.76,12.86,159.6, U,70,50
150,58,5948.75,3658.1,17.79,71.71, U,70,50
150,68,5835.65,3630.57,13.7,250.86, U,70,50
150,73,5764.97,2799.18,5.4,250.81, U,70,50
150,75,7001.39,3242.4,5.85,337.58, U,70,50
150,77,6419.03,2520.19,23.08,69, U,70,50
150,79,7306.2,2419.35,13.43,67.89, U,70,50
150,81,6151.18,3728.41,27.58,70.33, U,70,50
150,82,5551.48,3482.03,12.92,340.08, U,70,50
150,83,6266.44,2868.94,12.99,250.28, U,70,50
150,84,6451.47,2594.62,15.12,339.35, U,70,50
150,85,6613.81,2601.07,25.17,68.11, U,70,50
150,87,6068.91,2887.68,27.76,71.32, U,70,50
150,89,6687.82,2636.45,27.39,250.29, U,70,50
150,93,6020.09,2871.02,27.14,69.44, U,70,50
150,94,6895.13,3519.45,18.22,342.26, U,70,50
150,96,5512.94,2624.75,13.75,159.78, U,70,50
150,97,6991.37,2745.08,6.47,334.02, U,70,50
150,99,5768.61,2409.79,13.24,70.54, U,70,50
151,17,5657.2,3393.1,12.63,251.06, U,70,50
151,18,5445.11,3405.72,27.22,323.89, U,70,50
151,20,5466.69,3124.44,12.87,250.86, U,70,50
151,29,4336.19,3102.1,27.73,250.17, U,70,50
151,39,6726.37,2950.19,8.67,155.77, U,70,50
151,40,5569.08,3168.52,13.35,232.84, U,70,50
151,44,6241.89,3040.45,12.91,70.54, U,70,50
151,47,5715.59,2394.56,12.89,250.52, U,70,50
151,5,5576.05,3234.72,22.8,323.46, U,70,50
151,50,6538.58,2347.99,8.71,140.24, U,70,50
151,51,7157.92,2811.38,11.82,68.89, U,70,50
151,52,5911.04,3038.18,10.48,14.13, U,70,50
151,53,6845.83,2685.74,27.06,68.85, U,70,50
151,55,6312.66,2974.29,7.9,337.46, U,70,50
151,57,7008.33,2691.41,13.18,159.6, U,70,50
151,58,5967.79,3664.39,20.05,71.71, U,70,50
151,68,5820.86,3625.44,15.66,250.88, U,70,50
151,73,5758.1,2796.33,7.45,245.99, U,70,50
151,75,6998.61,3249.37,7.54,338.54, U,70,50
151,77,6436.38,2526.85,18.58,69, U,70,50
151,81,6176.29,3737.38,26.66,70.33, U,70,50
151,82,5546.95,3494.52,13.28,340.08, U,70,50
151,83,6254.36,2864.61,12.84,250.28, U,70,50
151,84,6447.59,2604.92,11.02,339.35, U,70,50
151,85,6639.43,2611.25,27.55,68.66, U,70,50
151,87,6094.43,2896.31,26.94,71.32, U,70,50
151,89,6662.65,2627.34,26.73,249.51, U,70,50
151,93,6045.56,2879.78,26.98,71.32, U,70,50
151,94,6906.82,3525.47,13.72,69.95, U,70,50
151,96,5517.58,2612.14,13.44,159.77, U,70,50
151,97,6984.42,2747.92,8.16,276.42, U,70,50
151,99,5781,2414.17,13.13,70.54, U,70,50
152,17,5644.9,3388.88,13.01,251.06, U,70,50
152,18,5431.71,3424.08,22.72,323.89, U,70,50
152,20,5453.87,3119.99,13.56,250.86, U,70,50
152,29,4310.87,3092.95,26.92,250.13, U,70,50
152,39,6730.35,2940.7,10.3,158.52, U,70,50
152,40,5560.55,3162.06,10.7,232.84, U,70,50
152,44,6254.65,3044.96,13.53,70.54, U,70,50
152,47,5702.76,2390.03,13.6,250.55, U,70,50
152,5,5561.4,3254.51,24.62,323.46, U,70,50
152,50,6548.35,2350.35,10.3,69.6, U,70,50
152,51,7165.24,2814.16,7.81,69.16, U,70,50
152,52,5913.98,3049.86,12.05,14.13, U,70,50
152,53,6871.3,2695.73,27.34,68.17, U,70,50
152,55,6310.24,2980.13,6.32,337.46, U,70,50
152,57,7011.47,2682.96,9.02,159.6, U,70,50
152,58,5989.27,3671.49,22.62,71.71, U,70,50
152,68,5803.77,3619.56,18.08,251.04, U,70,50
152,73,5752.93,2787.99,8.91,200.57, U,70,50
152,75,6995.3,3258.03,9.27,339.12, U,70,50
152,77,6449.53,2531.9,14.08,69, U,70,50
152,81,6201.29,3746.78,26.71,69.08, U,70,50
152,82,5542.31,3507.34,13.64,340.08, U,70,50
152,83,6241.65,2860.05,13.5,250.28, U,70,50
152,84,6445.29,2611.02,6.52,339.35, U,70,50
152,85,6664.52,2621,26.91,69.15, U,70,50
152,87,6120.64,2905.17,27.67,71.32, U,70,50
152,89,6636.75,2617.29,27.76,248.68, U,70,50
152,93,6071.72,2888.63,27.62,71.32, U,70,50
152,94,6919.71,3530.17,13.72,69.95, U,70,50
152,96,5522.21,2599.58,13.39,159.85, U,70,50
152,97,6975.17,2744.36,9.93,248.17, U,70,50
152,99,5793.37,2418.53,13.12,70.57, U,70,50
153,17,5632.89,3384.76,12.69,251.06, U,70,50
153,18,5420.97,3438.81,18.22,323.89, U,70,50
153,20,5441.52,3115.7,13.08,250.86, U,70,50
153,29,4285.6,3083.82,26.87,250.13, U,70,50
153,39,6735.01,2928.84,12.74,158.54, U,70,50
153,40,5554.6,3157.55,7.47,232.84, U,70,50
153,44,6266.59,3049.18,12.66,70.54, U,70,50
153,47,5690.42,2385.67,13.09,250.55, U,70,50
153,5,5545.89,3275.43,26.04,323.45, U,70,50
153,50,6560.3,2354.79,12.75,69.6, U,70,50
153,51,7166.05,2823.13,10.18,346.36, U,70,50
153,52,5917.35,3063.23,13.79,14.13, U,70,50
153,53,6892.48,2704.23,22.84,68.15, U,70,50
153,55,6307.34,2987.14,7.59,337.48, U,70,50
153,57,7014.23,2677.42,6.25,152.03, U,70,50
153,58,6008.89,3677.97,20.66,71.71, U,70,50
153,68,5785.4,3613.2,19.4,250.53, U,70,50
153,73,5756.39,2778.05,10.52,160.81, U,70,50
153,75,6991.42,3268.18,10.87,339.07, U,70,50
153,77,6458.91,2535.49,10.05,69, U,70,50
153,81,6227.11,3756.65,27.64,69.08, U,70,50
153,83,6228.91,2855.49,13.53,250.28, U,70,50
153,84,6442.37,2618.92,8.69,341.85, U,70,50
153,85,6690.58,2630.43,27.68,70.31, U,70,50
153,87,6145.74,2913.66,26.5,71.32, U,70,50
153,89,6611.17,2607.13,27.51,248.11, U,70,50
153,93,6097.42,2897.32,27.13,71.32, U,70,50
153,94,6931.78,3534.58,12.85,69.95, U,70,50
153,96,5526.59,2587.69,12.67,159.77, U,70,50
153,97,6964.01,2739.88,12.02,248.17, U,70,50
153,99,5805.68,2422.89,13.05,70.53, U,70,50
154,18,5412.88,3449.9,13.72,323.89, U,70,50
154,20,5429.56,3111.55,12.66,250.87, U,70,50
154,29,4260.35,3074.49,26.91,249.12, U,70,50
154,39,6739.76,2916.74,13,158.54, U,70,50
154,40,5546.52,3152.72,9.44,242.23, U,70,50
154,47,5678.13,2381.33,13.04,250.55, U,70,50
154,5,5530,3297,26.8,323.62, U,70,50
154,50,6572.28,2359.25,12.78,69.6, U,70,50
154,51,7161.89,2835.19,12.77,340.65, U,70,50
154,52,5920.52,3075.85,13.01,14.13, U,70,50
154,53,6909.49,2711.05,18.34,68.15, U,70,50
154,55,6303.86,2995.98,9.52,339.34, U,70,50
154,57,7021.35,2676.7,7.67,83.2, U,70,50
154,58,6023.82,3680.55,16.16,102.09, U,70,50
154,68,5765.83,3605.65,20.95,248.88, U,70,50
154,73,5760.41,2766.6,12.12,160.49, U,70,50
154,75,6986.93,3279.95,12.6,339.1, U,70,50
154,77,6464.08,2537.48,5.55,69, U,70,50
154,81,6252.86,3766.5,27.58,69.08, U,70,50
154,83,6216.93,2851.19,12.74,250.28, U,70,50
154,84,6439,2629.18,10.8,341.85, U,70,50
154,85,6715.93,2639.5,26.91,70.3, U,70,50
154,87,6171.85,2922.57,27.57,70.97, U,70,50
154,89,6586.44,2597.19,26.66,248.11, U,70,50
154,93,6123.04,2905.98,27.04,71.32, U,70,50
154,94,6943.75,3538.95,12.74,69.95, U,70,50
154,96,5530.63,2576.73,11.67,159.77, U,70,50
154,97,6951.64,2734.93,13.33,248.17, U,70,50
154,99,5818.27,2427.34,13.36,70.53, U,70,50
155,18,5406.72,3458.34,10.45,323.89, U,70,50
155,20,5417.29,3107.3,12.98,250.87, U,70,50
155,29,4235.19,3064.89,26.94,249.12, U,70,50
155,39,6744.83,2903.85,13.85,158.54, U,70,50
155,40,5535.39,3148.28,12.01,250.89, U,70,50
155,47,5665.56,2376.89,13.33,250.55, U,70,50
155,5,5513.86,3318.9,27.2,323.62, U,70,50
155,50,6584.35,2363.76,12.89,69.39, U,70,50
155,51,7156.98,2849.17,14.81,340.66, U,70,50
155,52,5923.72,3088.56,13.1,14.13, U,70,50
155,53,6922.17,2713.85,13.84,95.93, U,70,50
155,55,6300.14,3006.52,11.18,341.31, U,70,50
155,57,7030.65,2680.26,9.96,69.08, U,70,50
155,58,6027.39,3668.45,12.62,164.17, U,70,50
155,68,5744.06,3597.25,23.33,248.88, U,70,50
155,73,5764.99,2753.72,13.67,160.44, U,70,50
155,75,6981.7,3293.64,14.65,339.1, U,70,50
155,77,6469.96,2542.09,7.57,46.87, U,70,50
155,81,6278.48,3775.11,27.04,72.33, U,70,50
155,83,6204.46,2846.72,13.25,250.28, U,70,50
155,84,6435.09,2641.13,12.57,341.85, U,70,50
155,85,6741.36,2648.85,27.14,68.84, U,70,50
155,87,6197.95,2931.57,27.61,70.97, U,70,50
155,89,6560.93,2586.94,27.49,248.11, U,70,50
155,93,6148.47,2914.58,26.85,71.32, U,70,50
155,94,6953.06,3542.35,9.91,69.95, U,70,50
155,96,5533.47,2569.04,8.2,159.77, U,70,50
155,97,6937.02,2729.07,15.75,248.17, U,70,50
155,99,5830.9,2431.8,13.39,70.53, U,70,50
156,18,5403.02,3463.42,6.28,323.89, U,70,50
156,20,5404.46,3102.85,13.58,250.87, U,70,50
156,29,4209.96,3055.74,26.84,251.19, U,70,50
156,39,6748.31,2895,9.51,158.54, U,70,50
156,47,5653.59,2372.67,12.69,250.55, U,70,50
156,5,5497.5,3341.1,27.58,323.62, U,70,50
156,50,6597.27,2368.73,13.84,68.69, U,70,50
156,51,7154.34,2866.66,17.38,340.65, U,70,50
156,52,5926.91,3101.21,13.05,14.13, U,70,50
156,53,6927.09,2701.47,13.33,158.98, U,70,50
156,55,6296.21,3018.48,12.59,342.49, U,70,50
156,57,7041.85,2684.54,11.99,69.08, U,70,50
156,58,6030.83,3656.32,12.61,164.17, U,70,50
156,68,5720.53,3589.04,25.02,251.91, U,70,50
156,73,5770.18,2739.09,15.52,160.49, U,70,50
156,75,6975.69,3309.33,16.79,338.9, U,70,50
156,77,6478.49,2546.71,9.84,68.11, U,70,50
156,81,6304.88,3783.51,27.7,72.33, U,70,50
156,83,6195.38,2843.47,9.64,250.28, U,70,50
156,84,6430.38,2655.5,15.12,341.85, U,70,50
156,85,6766.33,2658.52,26.78,68.84, U,70,50
156,87,6224.01,2940.56,27.57,70.97, U,70,50
156,89,6535.42,2576.7,27.48,248.11, U,70,50
156,93,6173.77,2923.23,26.73,70.97, U,70,50
156,94,6958.16,3544.94,5.79,61.96, U,70,50
156,96,5532.09,2561.21,9.71,220.62, U,70,50
156,97,6920.84,2722.63,17.4,248.6, U,70,50
156,99,5843.76,2436.34,13.63,70.53, U,70,50
157,18,5397,3469.68,8.76,312.41, U,70,50
157,20,5391.65,3098.41,13.56,250.87, U,70,50
157,29,4183.74,3046.81,27.7,251.19, U,70,50
157,39,6750.62,2889.13,6.3,158.54, U,70,50
157,47,5646.83,2381.71,12.81,339.75, U,70,50
157,5,5480.94,3363.42,27.75,322.84, U,70,50
157,50,6609.03,2373.32,12.63,68.69, U,70,50
157,51,7147.72,2885.5,19.97,340.65, U,70,50
157,52,5930.15,3114.09,13.28,14.13, U,70,50
157,53,6931.95,2688.84,13.54,158.98, U,70,50
157,55,6291.89,3032.46,14.63,342.84, U,70,50
157,57,7054.32,2689.31,13.35,69.08, U,70,50
157,58,6034.39,3643.78,13.03,164.17, U,70,50
157,68,5694.41,3580.5,27.49,251.91, U,70,50
157,73,5775.83,2723.16,16.9,160.46, U,70,50
157,75,6968.71,3327.21,19.2,338.68, U,70,50
157,77,6488.9,2550.9,11.23,68.11, U,70,50
157,81,6331.15,3791.88,27.58,72.33, U,70,50
157,83,6190.54,2841.73,5.14,250.28, U,70,50
157,84,6425.13,2671.5,16.84,341.85, U,70,50
157,85,6792.08,2668.49,27.61,68.84, U,70,50
157,87,6247.93,2948.81,25.3,70.97, U,70,50
157,89,6514.1,2568.13,22.98,248.11, U,70,50
157,93,6199.91,2932.25,27.64,70.97, U,70,50
157,94,6958.86,3552.5,8.12,352.03, U,70,50
157,96,5521.36,2557.53,11.34,251.08, U,70,50
157,97,6902.44,2715.34,19.79,248.15, U,70,50
157,99,5855.99,2440.67,12.97,70.53, U,70,50
158,18,5386.28,3471.38,11.24,266.4, U,70,50
158,20,5379.23,3094.1,13.15,250.87, U,70,50
158,29,4158.4,3038.18,26.77,251.19, U,70,50
158,39,6754.46,2882.75,7.6,143.83, U,70,50
158,47,5642.3,2393.99,13.09,339.75, U,70,50
158,5,5464.05,3385.37,27.7,323.89, U,70,50
158,50,6621.63,2378.23,13.51,68.8, U,70,50
158,51,7139.55,2905.87,21.84,336.5, U,70,50
158,53,6936.91,2675.92,13.84,158.98, U,70,50
158,55,6286.97,3048.39,16.67,342.84, U,70,50
158,57,7066.51,2693.97,13.05,69.08, U,70,50
158,58,6037.92,3631.32,12.95,164.17, U,70,50
158,68,5668.92,3572.18,26.81,251.93, U,70,50
158,73,5782.2,2705.23,19.03,160.45, U,70,50
158,75,6960.96,3347.08,21.32,338.68, U,70,50
158,77,6501.55,2555.98,13.63,68.11, U,70,50
158,81,6357.57,3800.3,27.72,72.33, U,70,50
158,83,6185.36,2845.05,7.53,324.2, U,70,50
158,84,6419.09,2689.93,19.39,341.85, U,70,50
158,85,6818.91,2675.33,27.5,68.85, U,70,50
158,87,6268.21,2955.81,21.45,70.97, U,70,50
158,89,6496.94,2561.24,18.48,248.11, U,70,50
158,93,6225.84,2941.19,27.44,70.97, U,70,50
158,94,6955.5,3562.46,10.51,341.35, U,70,50
158,96,5508.65,2553.18,13.44,251.08, U,70,50
158,97,6882.58,2707.37,21.41,248.15, U,70,50
